PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;8;28079004_8_8;2021;02;07;00010;V;00008;V;00007;V;00006;V;00004;V;00009;V;00011;V;00023;V;00031;V;00036;V;00021;V;00012;V;00007;V;00006;V;00006;V;00008;V;00006;V;00009;V;00008;V;00008;V;00007;V;00006;V;00007;V;00004;V
28;079;4;8;28079004_8_8;2021;02;08;00003;V;00004;V;00004;V;00004;V;00005;V;00011;V;00014;V;00031;V;00043;V;00031;V;00029;V;00023;V;00026;V;00024;V;00011;V;00027;V;00029;V;00025;V;00020;V;00012;V;00010;V;00009;V;00007;V;00006;V
28;079;4;8;28079004_8_8;2021;02;09;00005;V;00005;V;00003;V;00005;V;00005;V;00008;V;00017;V;00038;V;00056;V;00059;V;00047;V;00049;V;00040;V;00028;V;00018;V;00030;V;00046;V;00034;V;00028;V;00019;V;00013;V;00011;V;00006;V;00005;V
28;079;4;8;28079004_8_8;2021;02;10;00003;V;00003;V;00002;V;00002;V;00002;V;00003;V;00008;V;00042;V;00055;V;00053;V;00040;V;00067;V;00050;V;00037;V;00012;V;00032;V;00031;V;00033;V;00054;V;00028;V;00022;V;00024;V;00020;V;00010;V
28;079;4;8;28079004_8_8;2021;02;11;00008;V;00006;V;00006;V;00004;V;00005;V;00007;V;00020;V;00061;N;00108;N;00090;N;00079;N;00082;N;00086;N;00073;N;00033;N;00048;N;00041;N;00043;N;00045;N;00040;V;00044;V;00040;V;00036;V;00037;V
28;079;4;8;28079004_8_8;2021;02;12;00013;V;00010;V;00009;V;00009;V;00009;V;00013;V;00015;V;00042;V;00077;V;00073;V;00045;V;00060;V;00058;V;00062;V;00028;V;00049;V;00051;V;00020;V;00016;V;00030;V;00034;V;00032;V;00028;V;00019;V
28;079;4;8;28079004_8_8;2021;02;13;00011;V;00005;V;00005;V;00005;V;00004;V;00008;V;00014;V;00029;V;00070;V;00065;V;00048;V;00000;N;00070;N;00017;V;00012;V;00007;V;00007;V;00010;V;00015;V;00029;V;00039;V;00061;V;00072;V;00058;V
28;079;4;8;28079004_8_8;2021;02;14;00053;V;00035;V;00018;V;00017;V;00018;V;00020;V;00017;V;00018;V;00017;V;00019;V;00029;V;00029;V;00016;V;00016;V;00011;V;00008;V;00008;V;00009;V;00015;V;00032;V;00066;V;00069;V;00056;V;00035;V
28;079;4;8;28079004_8_8;2021;02;15;00012;V;00016;V;00020;V;00021;V;00021;V;00018;V;00024;V;00052;V;00075;V;00058;V;00039;V;00039;V;00031;V;00029;V;00019;V;00031;V;00043;V;00055;V;00069;V;00068;V;00055;V;00049;V;00041;V;00019;V
28;079;4;8;28079004_8_8;2021;02;16;00016;V;00024;V;00025;V;00022;V;00022;V;00018;V;00019;V;00041;V;00067;V;00059;V;00063;V;00054;V;00057;V;00090;V;00059;V;00079;V;00062;V;00073;V;00093;V;00067;V;00078;V;00075;V;00043;V;00038;V
28;079;4;8;28079004_8_8;2021;02;17;00048;V;00046;V;00042;V;00027;V;00025;V;00025;V;00025;V;00054;N;00099;N;00074;N;00070;V;00090;V;00064;V;00061;V;00042;V;00058;V;00057;V;00077;V;00088;V;00076;V;00081;V;00079;V;00057;V;00048;V
28;079;4;8;28079004_8_8;2021;02;18;00040;V;00031;V;00025;V;00023;V;00020;V;00017;V;00021;V;00026;N;00111;N;00078;N;00065;V;00086;V;00087;V;00046;V;00017;V;00051;V;00063;V;00048;V;00100;N;00062;V;00065;V;00061;V;00072;V;00073;V
28;079;4;8;28079004_8_8;2021;02;19;00061;V;00047;V;00037;V;00033;V;00025;V;00023;V;00023;N;00170;N;00181;N;00133;N;00092;N;00067;N;00050;N;00056;N;00034;N;00061;V;00074;V;00031;V;00038;V;00072;V;00083;V;00081;V;00076;V;00066;V
28;079;4;8;28079004_8_8;2021;02;20;00047;V;00040;V;00034;V;00028;V;00025;V;00024;V;00023;V;00029;V;00053;V;00056;V;00043;V;00026;V;00026;V;00023;V;00014;V;00011;V;00009;V;00014;V;00028;V;00032;V;00034;V;00051;V;00044;V;00018;V
28;079;4;8;28079004_8_8;2021;02;21;00010;V;00010;V;00010;V;00007;V;00005;V;00006;V;00006;V;00008;V;00010;V;00011;V;00010;V;00012;V;00012;V;00012;V;00015;V;00011;V;00009;V;00012;V;00011;V;00016;V;00015;V;00011;V;00012;V;00008;V
28;079;4;8;28079004_8_8;2021;02;22;00005;V;00003;V;00003;V;00002;V;00002;V;00002;V;00006;N;00064;N;00145;N;00082;N;00042;N;00073;N;00071;N;00106;N;00034;N;00075;N;00058;N;00053;V;00044;V;00043;V;00036;V;00036;V;00037;V;00048;V
28;079;4;8;28079004_8_8;2021;02;23;00033;V;00018;V;00015;V;00022;V;00021;V;00016;V;00021;V;00044;N;00067;N;00142;N;00043;V;00048;V;00043;V;00048;V;00020;V;00041;V;00044;V;00046;V;00039;V;00028;V;00039;V;00065;V;00060;V;00044;V
28;079;4;8;28079004_8_8;2021;02;24;00038;V;00033;V;00029;V;00027;V;00025;V;00024;V;00028;V;00044;V;00080;N;00086;N;00053;V;00051;V;00053;V;00048;V;00032;V;00035;V;00031;V;00041;N;00043;N;00031;V;00040;V;00038;V;00026;V;00021;V
28;079;4;8;28079004_8_8;2021;02;25;00015;V;00020;V;00019;V;00010;V;00012;V;00012;V;00021;V;00042;V;00060;V;00051;V;00038;V;00032;V;00036;V;00040;V;00024;V;00036;V;00041;V;00038;V;00045;V;00050;V;00042;V;00040;V;00036;V;00024;V
28;079;4;8;28079004_8_8;2021;02;26;00016;V;00016;V;00029;V;00038;V;00032;V;00022;V;00026;V;00047;N;00096;N;00086;N;00048;V;00050;V;00040;V;00037;V;00031;V;00041;V;00040;V;00030;V;00033;V;00044;V;00063;V;00079;V;00055;V;00057;V
28;079;4;8;28079004_8_8;2021;02;27;00053;V;00045;V;00036;V;00026;V;00022;V;00018;V;00020;V;00024;N;00048;N;00049;N;00040;V;00028;V;00035;V;00026;V;00017;V;00013;V;00012;V;00014;V;00021;V;00065;V;00058;V;00062;V;00065;V;00065;V
28;079;4;8;28079004_8_8;2021;02;28;00047;V;00033;V;00026;V;00023;V;00020;V;00017;V;00013;V;00010;V;00012;V;00014;V;00012;V;00011;V;00013;V;00013;V;00009;V;00007;V;00007;V;00008;V;00009;V;00012;V;00016;V;00013;V;00012;V;00009;V
28;079;4;12;28079004_12_8;2021;02;01;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00133;N;00101;N;00074;N;00079;N;00050;N;00105;N;00095;N;00062;N;00050;N;00019;V;00015;V;00013;V;00009;V;00007;V
28;079;4;12;28079004_12_8;2021;02;02;00007;V;00006;V;00007;V;00006;V;00004;V;00007;V;00012;V;00107;V;00080;V;00101;V;00156;V;00122;V;00152;V;00121;V;00053;V;00068;V;00074;V;00084;V;00088;V;00038;V;00030;V;00025;V;00016;V;00010;V
28;079;4;12;28079004_12_8;2021;02;03;00010;V;00008;V;00008;V;00007;V;00008;V;00016;V;00035;V;00084;V;00136;V;00192;V;00086;V;00101;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;4;12;28079004_12_8;2021;02;04;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00132;V;00054;V;00060;V;00123;V;00150;V;00092;V
28;079;4;12;28079004_12_8;2021;02;05;00077;V;00043;V;00020;V;00016;V;00019;V;00019;V;00020;V;00045;V;00094;V;00126;V;00107;V;00114;V;00094;V;00060;V;00029;V;00047;V;00054;V;00040;V;00042;V;00038;V;00035;V;00028;V;00029;V;00034;V
28;079;4;12;28079004_12_8;2021;02;06;00028;V;00021;V;00026;V;00024;V;00014;V;00011;V;00021;V;00023;V;00042;V;00039;V;00032;V;00037;V;00044;V;00036;V;00017;V;00013;V;00014;V;00013;V;00018;V;00029;V;00052;V;00102;V;00083;V;00027;V
28;079;4;12;28079004_12_8;2021;02;07;00012;V;00010;V;00008;V;00007;V;00005;V;00010;V;00013;V;00027;V;00041;V;00054;V;00028;V;00017;V;00009;V;00008;V;00008;V;00011;V;00008;V;00012;V;00010;V;00010;V;00009;V;00008;V;00008;V;00005;V
28;079;4;12;28079004_12_8;2021;02;08;00004;V;00005;V;00005;V;00006;V;00007;V;00013;V;00016;V;00039;V;00068;V;00054;V;00063;V;00047;V;00065;V;00052;V;00017;V;00047;V;00050;V;00039;V;00033;V;00014;V;00011;V;00011;V;00009;V;00008;V
28;079;4;12;28079004_12_8;2021;02;09;00007;V;00007;V;00005;V;00006;V;00007;V;00009;V;00019;V;00048;V;00077;V;00085;V;00068;V;00080;V;00065;V;00042;V;00024;V;00043;V;00070;V;00045;V;00040;V;00021;V;00015;V;00013;V;00007;V;00007;V
28;079;4;12;28079004_12_8;2021;02;10;00005;V;00005;V;00004;V;00004;V;00003;V;00004;V;00010;V;00071;V;00109;V;00144;V;00106;V;00189;V;00135;V;00087;V;00017;V;00071;V;00060;V;00071;V;00129;V;00031;V;00023;V;00027;V;00022;V;00011;V
28;079;4;12;28079004_12_8;2021;02;11;00009;V;00008;V;00007;V;00006;V;00006;V;00008;V;00021;V;00174;N;00485;N;00371;N;00289;N;00274;N;00301;N;00209;N;00052;N;00151;N;00099;N;00100;N;00085;N;00049;V;00059;V;00049;V;00044;V;00045;V
28;079;4;12;28079004_12_8;2021;02;12;00014;V;00012;V;00011;V;00011;V;00011;V;00015;V;00019;V;00082;V;00250;V;00224;V;00107;V;00147;V;00145;V;00137;V;00053;V;00122;V;00119;V;00030;V;00018;V;00032;V;00037;V;00035;V;00030;V;00022;V
28;079;4;12;28079004_12_8;2021;02;13;00013;V;00006;V;00007;V;00006;V;00006;V;00010;V;00016;V;00033;V;00225;V;00148;V;00086;V;00000;N;01441;N;00028;V;00017;V;00009;V;00009;V;00011;V;00016;V;00031;V;00042;V;00085;V;00129;V;00104;V
28;079;4;12;28079004_12_8;2021;02;14;00107;V;00046;V;00020;V;00019;V;00022;V;00025;V;00024;V;00036;V;00050;V;00063;V;00068;V;00055;V;00021;V;00022;V;00015;V;00011;V;00010;V;00010;V;00017;V;00033;V;00104;V;00148;V;00097;V;00048;V
28;079;4;12;28079004_12_8;2021;02;15;00013;V;00018;V;00024;V;00027;V;00025;V;00021;V;00030;V;00104;V;00176;V;00093;V;00058;V;00061;V;00047;V;00044;V;00025;V;00046;V;00090;V;00113;V;00118;V;00083;V;00062;V;00052;V;00044;V;00020;V
28;079;4;12;28079004_12_8;2021;02;16;00017;V;00042;V;00033;V;00030;V;00032;V;00026;V;00030;V;00174;V;00307;V;00258;V;00221;V;00102;V;00124;V;00203;V;00084;V;00206;V;00137;V;00166;V;00290;V;00090;V;00108;V;00137;V;00046;V;00041;V
28;079;4;12;28079004_12_8;2021;02;17;00100;V;00075;V;00063;V;00064;V;00042;V;00046;V;00058;V;00238;N;00585;N;00402;N;00216;V;00260;V;00122;V;00111;V;00059;V;00117;V;00123;V;00192;V;00158;V;00099;V;00110;V;00189;V;00092;V;00092;V
28;079;4;12;28079004_12_8;2021;02;18;00071;V;00060;V;00038;V;00045;V;00046;V;00032;V;00050;V;00095;N;00609;N;00434;N;00259;V;00274;V;00200;V;00077;V;00026;V;00176;V;00268;V;00134;V;00446;N;00080;V;00078;V;00073;V;00109;V;00164;V
28;079;4;12;28079004_12_8;2021;02;19;00161;V;00119;V;00052;V;00055;V;00039;V;00031;V;00043;N;01187;N;01248;N;00894;N;00439;N;00213;N;00091;N;00134;N;00051;N;00237;V;00261;V;00052;V;00042;V;00092;V;00168;V;00203;V;00237;V;00213;V
28;079;4;12;28079004_12_8;2021;02;20;00115;V;00082;V;00060;V;00050;V;00038;V;00034;V;00039;V;00081;V;00257;V;00223;V;00070;V;00037;V;00040;V;00034;V;00017;V;00014;V;00010;V;00015;V;00030;V;00035;V;00036;V;00055;V;00049;V;00019;V
28;079;4;12;28079004_12_8;2021;02;21;00012;V;00011;V;00012;V;00008;V;00006;V;00007;V;00008;V;00009;V;00012;V;00013;V;00012;V;00014;V;00014;V;00014;V;00017;V;00013;V;00010;V;00013;V;00012;V;00017;V;00017;V;00013;V;00014;V;00010;V
28;079;4;12;28079004_12_8;2021;02;22;00007;V;00005;V;00004;V;00003;V;00003;V;00004;V;00007;N;00199;N;00846;N;00332;N;00092;N;00267;N;00230;N;00353;N;00070;N;00207;N;00156;N;00108;V;00070;V;00047;V;00039;V;00039;V;00039;V;00064;V
28;079;4;12;28079004_12_8;2021;02;23;00043;V;00021;V;00018;V;00028;V;00026;V;00019;V;00036;V;00204;N;00321;N;00744;N;00085;V;00092;V;00089;V;00106;V;00027;V;00078;V;00097;V;00083;V;00055;V;00029;V;00040;V;00116;V;00113;V;00064;V
28;079;4;12;28079004_12_8;2021;02;24;00050;V;00046;V;00042;V;00051;V;00046;V;00040;V;00063;V;00180;V;00410;N;00384;N;00101;V;00097;V;00103;V;00081;V;00044;V;00056;V;00048;V;00070;N;00063;N;00034;V;00043;V;00042;V;00027;V;00023;V
28;079;4;12;28079004_12_8;2021;02;25;00016;V;00022;V;00021;V;00012;V;00014;V;00013;V;00024;V;00058;V;00111;V;00087;V;00060;V;00053;V;00060;V;00083;V;00031;V;00057;V;00070;V;00051;V;00056;V;00055;V;00045;V;00043;V;00040;V;00025;V
28;079;4;12;28079004_12_8;2021;02;26;00017;V;00017;V;00037;V;00078;V;00039;V;00026;V;00042;V;00174;N;00475;N;00393;N;00096;V;00096;V;00074;V;00056;V;00041;V;00062;V;00058;V;00035;V;00036;V;00046;V;00072;V;00138;V;00064;V;00093;V
28;079;4;12;28079004_12_8;2021;02;27;00080;V;00071;V;00049;V;00034;V;00028;V;00024;V;00032;V;00040;N;00202;N;00176;N;00084;V;00039;V;00076;V;00038;V;00022;V;00016;V;00014;V;00016;V;00023;V;00080;V;00070;V;00067;V;00119;V;00170;V
28;079;4;12;28079004_12_8;2021;02;28;00075;V;00040;V;00030;V;00025;V;00022;V;00019;V;00015;V;00011;V;00014;V;00017;V;00015;V;00014;V;00018;V;00017;V;00011;V;00008;V;00008;V;00010;V;00011;V;00013;V;00017;V;00015;V;00013;V;00010;V
28;079;8;1;28079008_1_38;2021;02;01;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00003;V;00002;V;00002;N;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;8;1;28079008_1_38;2021;02;02;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;8;1;28079008_1_38;2021;02;03;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;8;1;28079008_1_38;2021;02;04;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V
28;079;8;1;28079008_1_38;2021;02;05;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V
28;079;8;1;28079008_1_38;2021;02;06;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;N;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V
28;079;8;1;28079008_1_38;2021;02;07;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;8;1;28079008_1_38;2021;02;08;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;8;1;28079008_1_38;2021;02;09;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;8;1;28079008_1_38;2021;02;10;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;8;1;28079008_1_38;2021;02;11;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;N;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;8;1;28079008_1_38;2021;02;12;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V
28;079;8;1;28079008_1_38;2021;02;13;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;8;1;28079008_1_38;2021;02;14;00003;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;8;1;28079008_1_38;2021;02;15;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;8;1;28079008_1_38;2021;02;16;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00003;V;00003;V;00004;V;00003;V;00003;V;00003;N;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;8;1;28079008_1_38;2021;02;17;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V;00004;V;00004;V
28;079;8;1;28079008_1_38;2021;02;18;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;8;1;28079008_1_38;2021;02;19;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00005;V;00005;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00003;V
28;079;8;1;28079008_1_38;2021;02;20;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00003;V
28;079;8;1;28079008_1_38;2021;02;21;00003;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;N;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;8;1;28079008_1_38;2021;02;22;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;8;1;28079008_1_38;2021;02;23;00002;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;8;1;28079008_1_38;2021;02;24;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;8;1;28079008_1_38;2021;02;25;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V
28;079;8;1;28079008_1_38;2021;02;26;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00004;N;00004;V;00005;V;00005;V;00004;V;00004;V
28;079;8;1;28079008_1_38;2021;02;27;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00003;V
28;079;8;1;28079008_1_38;2021;02;28;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;8;6;28079008_6_48;2021;02;01;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;N;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V
28;079;8;6;28079008_6_48;2021;02;02;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V
28;079;8;6;28079008_6_48;2021;02;03;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V
28;079;8;6;28079008_6_48;2021;02;04;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.5;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.5;V;000.7;V;000.5;V;000.4;V
28;079;8;6;28079008_6_48;2021;02;05;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;8;6;28079008_6_48;2021;02;06;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;N;000.3;V;000.3;V;000.4;V;000.6;V;000.4;V;000.2;V
28;079;8;6;28079008_6_48;2021;02;07;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V
28;079;8;6;28079008_6_48;2021;02;08;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V
28;079;8;6;28079008_6_48;2021;02;09;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V
28;079;8;6;28079008_6_48;2021;02;10;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;000.3;V;000.3;V
28;079;8;6;28079008_6_48;2021;02;11;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;N;000.4;V;000.3;V;000.3;V;000.3;N;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;8;6;28079008_6_48;2021;02;12;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;N;000.3;N;000.3;N;000.3;N;000.3;V;000.4;V;000.3;V;000.3;V;000.5;V;000.5;V;000.5;V;000.6;V;000.4;V;000.3;V
28;079;8;6;28079008_6_48;2021;02;13;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.8;V;000.6;V;000.6;V;000.6;V
28;079;8;6;28079008_6_48;2021;02;14;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.6;V;000.7;V;000.8;V;000.3;V
28;079;8;6;28079008_6_48;2021;02;15;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V
