PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;8;28079004_8_8;2021;06;01;00017;V;00025;V;00010;V;00014;V;00008;V;00009;V;00014;V;00023;V;00041;V;00045;V;00038;V;00040;V;00028;V;00021;V;00017;V;00018;V;00014;V;00013;V;00013;V;00009;V;00008;V;00010;V;00011;V;00014;V
28;079;4;8;28079004_8_8;2021;06;02;00011;V;00009;V;00009;V;00012;V;00025;V;00026;V;00019;V;00031;V;00055;V;00069;V;00047;V;00284;N;00029;V;00028;V;00016;V;00021;V;00018;V;00022;V;00025;V;00015;V;00014;V;00017;V;00030;V;00048;V
28;079;4;8;28079004_8_8;2021;06;03;00053;V;00041;V;00011;V;00013;V;00013;V;00012;V;00016;V;00024;V;00041;V;00042;V;00031;V;00041;V;00031;V;00023;V;00020;V;00029;V;00030;V;00027;V;00019;V;00016;V;00012;V;00012;V;00010;V;00011;V
28;079;4;8;28079004_8_8;2021;06;04;00017;V;00030;V;00033;V;00028;V;00025;V;00014;V;00020;V;00052;V;00059;V;00066;V;00071;V;00041;V;00026;V;00022;V;00011;V;00019;V;00018;V;00009;V;00011;V;00011;V;00019;V;00033;V;00028;V;00010;V
28;079;4;8;28079004_8_8;2021;06;05;00008;V;00010;V;00006;V;00006;V;00006;V;00005;V;00005;V;00009;V;00015;V;00019;V;00019;V;00020;V;00022;V;00014;V;00011;V;00013;V;00008;V;00009;V;00013;V;00019;V;00026;V;00030;V;00028;V;00027;V
28;079;4;8;28079004_8_8;2021;06;06;00035;V;00042;V;00027;V;00035;V;00032;V;00021;V;00016;V;00017;V;00019;V;00023;V;00022;V;00021;V;00018;V;00016;V;00011;V;00009;V;00006;V;00006;V;00008;V;00012;V;00024;V;00019;V;00040;V;00063;V
28;079;4;8;28079004_8_8;2021;06;07;00065;V;00055;V;00034;V;00010;V;00013;V;00014;V;00020;V;00054;V;00044;V;00048;V;00048;V;00056;V;00047;V;00034;V;00018;V;00021;V;00020;V;00025;V;00021;V;00015;V;00016;V;00030;V;00027;V;00031;V
28;079;4;8;28079004_8_8;2021;06;08;00063;V;00041;V;00038;V;00040;V;00024;V;00013;V;00021;V;00025;V;00068;N;00057;V;00060;V;00056;V;00058;V;00043;V;00025;V;00030;V;00020;V;00026;V;00023;V;00017;V;00027;V;00027;V;00030;V;00023;V
28;079;4;8;28079004_8_8;2021;06;09;00027;V;00033;V;00045;V;00049;V;00050;V;00037;V;00034;V;00045;N;00075;N;00087;N;00063;N;00072;N;00057;V;00042;V;00017;V;00026;V;00030;V;00018;V;00022;V;00016;V;00012;V;00021;V;00023;V;00054;V
28;079;4;8;28079004_8_8;2021;06;10;00050;V;00018;V;00010;V;00008;V;00008;V;00008;V;00015;V;00032;V;00053;V;00054;V;00045;V;00045;V;00045;V;00040;V;00023;V;00026;V;00019;V;00024;V;00028;V;00016;V;00013;V;00024;V;00021;V;00029;V
28;079;4;8;28079004_8_8;2021;06;11;00025;V;00010;V;00010;V;00015;V;00009;V;00010;V;00037;V;00042;V;00060;V;00053;V;00039;V;00035;V;00047;V;00039;V;00015;V;00021;V;00025;V;00014;V;00019;V;00015;V;00017;V;00012;V;00011;V;00011;V
28;079;4;8;28079004_8_8;2021;06;12;00012;V;00009;V;00007;V;00008;V;00012;V;00010;V;00012;V;00012;V;00015;V;00019;V;00015;V;00020;V;00015;V;00011;V;00009;V;00008;V;00007;V;00007;V;00006;V;00010;V;00011;V;00011;V;00012;V;00010;V
28;079;4;8;28079004_8_8;2021;06;13;00009;V;00009;V;00008;V;00007;V;00006;V;00007;V;00007;V;00008;V;00009;V;00010;V;00011;V;00008;V;00008;V;00007;V;00009;V;00007;V;00007;V;00007;V;00008;V;00009;V;00012;V;00018;V;00037;V;00037;V
28;079;4;8;28079004_8_8;2021;06;14;00054;V;00025;V;00013;V;00009;V;00008;V;00008;V;00016;V;00032;V;01162;N;00051;N;00035;V;00041;V;00045;V;00030;V;00025;V;00019;V;00019;V;00024;V;00020;V;00018;V;00013;V;00013;V;00015;V;00009;V
28;079;4;8;28079004_8_8;2021;06;15;00009;V;00007;V;00006;V;00006;V;00006;V;00012;V;00023;N;00055;N;00045;N;00046;V;00036;V;00046;V;00037;V;00028;V;00016;V;00028;V;00025;V;00024;V;00020;V;00012;V;00011;V;00013;V;00011;V;00010;V
28;079;4;8;28079004_8_8;2021;06;16;00009;V;00010;V;00012;V;00011;V;00009;V;00011;V;00014;V;00021;V;00042;N;00052;N;00048;N;00045;V;00033;V;00027;V;00014;V;00025;V;00028;V;00024;V;00023;V;00020;V;00017;V;00018;V;00026;V;00020;V
28;079;4;8;28079004_8_8;2021;06;17;00018;V;00017;V;00013;V;00009;V;00006;V;00008;V;00017;V;00031;V;00046;V;00055;V;00042;V;00048;V;00047;V;00029;V;00017;V;00025;V;00021;V;00020;V;00018;V;00013;V;00010;V;00011;V;00015;V;00031;V
28;079;4;8;28079004_8_8;2021;06;18;00024;V;00015;V;00016;V;00016;V;00011;V;00008;V;00022;V;00053;N;00063;N;00060;N;00039;V;00030;V;00025;V;00018;V;00014;V;00016;V;00019;V;00011;V;00007;V;00008;V;00007;V;00009;V;00009;V;00014;V
28;079;4;8;28079004_8_8;2021;06;19;00017;V;00014;V;00015;V;00009;V;00013;V;00021;V;00013;V;00016;V;00035;N;00023;N;00019;V;00021;V;00022;V;00015;V;00009;V;00008;V;00006;V;00007;V;00007;V;00008;V;00009;V;00009;V;00010;V;00009;V
28;079;4;8;28079004_8_8;2021;06;20;00009;V;00012;V;00009;V;00011;V;00007;V;00007;V;00008;V;00009;V;00008;V;00007;V;00008;V;00011;V;00010;V;00009;V;00007;V;00006;V;00006;V;00006;V;00007;V;00008;V;00009;V;00010;V;00013;V;00013;V
28;079;4;8;28079004_8_8;2021;06;21;00014;V;00014;V;00008;V;00007;V;00005;V;00007;V;00013;V;00031;V;00032;V;00027;V;00018;V;00021;V;00025;V;00020;V;00010;V;00014;V;00019;V;00011;V;00016;V;00010;V;00008;V;00011;V;00013;V;00016;V
28;079;4;8;28079004_8_8;2021;06;22;00013;V;00010;V;00011;V;00008;V;00007;V;00006;V;00008;V;00023;V;00048;V;00056;V;00041;V;00035;V;00036;V;00028;V;00034;V;00033;V;00032;V;00053;V;00044;V;00018;V;00019;V;00029;V;00028;V;00038;V
28;079;4;8;28079004_8_8;2021;06;23;00027;V;00016;V;00010;V;00009;V;00010;V;00011;V;00012;V;00044;N;00038;N;00029;V;00023;V;00022;V;00024;V;00034;V;00016;V;00024;V;00030;V;00032;V;00029;V;00014;V;00013;V;00014;V;00015;V;00014;V
28;079;4;8;28079004_8_8;2021;06;24;00011;V;00008;V;00008;V;00006;V;00005;V;00007;V;00008;V;00026;V;00040;V;00030;V;00031;V;00029;V;00030;V;00025;V;00018;V;00022;V;00029;V;00023;V;00027;V;00012;V;00010;V;00017;V;00064;V;00093;V
28;079;4;8;28079004_8_8;2021;06;25;00079;V;00051;V;00027;V;00013;V;00009;V;00008;V;00012;V;00024;V;00043;V;00038;V;00027;V;00037;V;00031;V;00030;V;00015;V;00031;V;00019;V;00011;V;00009;V;00014;V;00014;V;00033;V;00051;V;00037;V
28;079;4;8;28079004_8_8;2021;06;26;00033;V;00061;V;00062;V;00060;V;00047;V;00028;V;00029;V;00033;N;00069;N;00036;V;00030;V;00034;V;00028;V;00020;V;00010;V;00007;V;00006;V;00006;V;00007;V;00010;V;00010;V;00012;V;00018;V;00023;V
28;079;4;8;28079004_8_8;2021;06;27;00023;V;00020;V;00024;V;00015;V;00010;V;00007;V;00007;V;00008;V;00010;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00004;V;00006;V;00006;V;00006;V;00008;V;00008;V;00012;V;00010;V
28;079;4;8;28079004_8_8;2021;06;28;00009;V;00007;V;00006;V;00005;V;00006;V;00007;V;00010;V;00042;V;00059;V;00030;V;00021;V;00040;V;00032;V;00024;V;00010;V;00023;V;00016;V;00029;V;00031;V;00008;V;00010;V;00013;V;00016;V;00018;V
28;079;4;8;28079004_8_8;2021;06;29;00019;V;00033;V;00031;V;00008;V;00008;V;00021;V;00021;V;00047;N;00062;N;00067;N;00028;V;00033;V;00033;V;00025;V;00017;V;00023;V;00045;V;00029;V;00021;V;00013;V;00011;V;00022;V;00048;V;00042;V
28;079;4;8;28079004_8_8;2021;06;30;00031;V;00044;V;00010;V;00007;V;00007;V;00007;V;00011;V;00033;V;00044;V;00042;V;00043;V;00048;V;00043;V;00022;V;00013;V;00027;V;00030;V;00023;V;00018;V;00013;V;00014;V;00019;V;00023;V;00026;V
28;079;4;12;28079004_12_8;2021;06;01;00018;V;00026;V;00012;V;00016;V;00010;V;00010;V;00015;V;00026;V;00070;V;00075;V;00056;V;00059;V;00041;V;00029;V;00020;V;00024;V;00019;V;00018;V;00017;V;00011;V;00009;V;00012;V;00012;V;00016;V
28;079;4;12;28079004_12_8;2021;06;02;00012;V;00010;V;00010;V;00013;V;00027;V;00028;V;00021;V;00073;V;00170;V;00153;V;00067;V;03436;N;00037;V;00038;V;00019;V;00025;V;00023;V;00028;V;00031;V;00016;V;00016;V;00018;V;00032;V;00052;V
28;079;4;12;28079004_12_8;2021;06;03;00055;V;00042;V;00013;V;00014;V;00014;V;00013;V;00017;V;00027;V;00063;V;00068;V;00043;V;00064;V;00045;V;00030;V;00025;V;00036;V;00048;V;00034;V;00023;V;00018;V;00014;V;00013;V;00011;V;00013;V
28;079;4;12;28079004_12_8;2021;06;04;00018;V;00034;V;00034;V;00029;V;00026;V;00016;V;00021;V;00106;V;00106;V;00119;V;00120;V;00056;V;00038;V;00030;V;00014;V;00025;V;00023;V;00011;V;00013;V;00013;V;00021;V;00034;V;00029;V;00011;V
28;079;4;12;28079004_12_8;2021;06;05;00009;V;00012;V;00008;V;00008;V;00007;V;00006;V;00007;V;00010;V;00020;V;00027;V;00025;V;00024;V;00030;V;00018;V;00012;V;00015;V;00010;V;00011;V;00014;V;00020;V;00028;V;00032;V;00030;V;00029;V
28;079;4;12;28079004_12_8;2021;06;06;00036;V;00045;V;00029;V;00038;V;00038;V;00025;V;00019;V;00027;V;00038;V;00035;V;00027;V;00024;V;00021;V;00017;V;00013;V;00010;V;00007;V;00007;V;00010;V;00014;V;00026;V;00021;V;00042;V;00076;V
28;079;4;12;28079004_12_8;2021;06;07;00082;V;00066;V;00035;V;00011;V;00014;V;00015;V;00023;V;00086;V;00065;V;00071;V;00066;V;00070;V;00056;V;00041;V;00021;V;00027;V;00024;V;00038;V;00028;V;00016;V;00017;V;00031;V;00028;V;00033;V
28;079;4;12;28079004_12_8;2021;06;08;00071;V;00049;V;00042;V;00044;V;00025;V;00014;V;00022;V;00031;V;00164;N;00086;V;00083;V;00075;V;00073;V;00056;V;00029;V;00038;V;00024;V;00038;V;00029;V;00019;V;00029;V;00029;V;00031;V;00025;V
28;079;4;12;28079004_12_8;2021;06;09;00029;V;00037;V;00051;V;00056;V;00060;V;00040;V;00040;V;00065;N;00217;N;00209;N;00096;N;00113;N;00075;V;00050;V;00019;V;00036;V;00041;V;00022;V;00027;V;00018;V;00014;V;00022;V;00024;V;00056;V
28;079;4;12;28079004_12_8;2021;06;10;00053;V;00019;V;00011;V;00010;V;00010;V;00010;V;00016;V;00037;V;00072;V;00076;V;00061;V;00060;V;00059;V;00050;V;00026;V;00031;V;00024;V;00030;V;00037;V;00017;V;00014;V;00026;V;00023;V;00031;V
28;079;4;12;28079004_12_8;2021;06;11;00026;V;00012;V;00012;V;00016;V;00010;V;00012;V;00038;V;00049;V;00083;V;00068;V;00058;V;00049;V;00069;V;00051;V;00017;V;00025;V;00033;V;00016;V;00020;V;00017;V;00019;V;00013;V;00013;V;00013;V
28;079;4;12;28079004_12_8;2021;06;12;00014;V;00011;V;00009;V;00009;V;00014;V;00011;V;00013;V;00013;V;00018;V;00026;V;00019;V;00029;V;00020;V;00014;V;00011;V;00010;V;00009;V;00008;V;00007;V;00011;V;00012;V;00013;V;00013;V;00011;V
28;079;4;12;28079004_12_8;2021;06;13;00010;V;00011;V;00009;V;00008;V;00007;V;00008;V;00009;V;00010;V;00010;V;00012;V;00012;V;00009;V;00010;V;00009;V;00010;V;00008;V;00008;V;00008;V;00010;V;00011;V;00014;V;00019;V;00038;V;00040;V
28;079;4;12;28079004_12_8;2021;06;14;00056;V;00026;V;00014;V;00011;V;00009;V;00009;V;00017;V;00034;V;11668;N;00074;N;00044;V;00053;V;00071;V;00040;V;00028;V;00022;V;00023;V;00027;V;00022;V;00020;V;00014;V;00014;V;00017;V;00010;V
28;079;4;12;28079004_12_8;2021;06;15;00010;V;00009;V;00007;V;00007;V;00007;V;00013;V;00027;N;00090;N;00060;N;00057;V;00048;V;00064;V;00050;V;00034;V;00018;V;00038;V;00031;V;00028;V;00026;V;00014;V;00013;V;00015;V;00012;V;00011;V
28;079;4;12;28079004_12_8;2021;06;16;00011;V;00012;V;00013;V;00013;V;00011;V;00013;V;00015;V;00023;V;00059;N;00079;N;00067;N;00059;V;00044;V;00034;V;00015;V;00030;V;00035;V;00030;V;00026;V;00022;V;00018;V;00019;V;00027;V;00021;V
28;079;4;12;28079004_12_8;2021;06;17;00019;V;00018;V;00015;V;00011;V;00008;V;00010;V;00022;V;00044;V;00069;V;00089;V;00053;V;00062;V;00066;V;00038;V;00022;V;00036;V;00027;V;00026;V;00022;V;00016;V;00011;V;00012;V;00017;V;00033;V
28;079;4;12;28079004_12_8;2021;06;18;00026;V;00017;V;00017;V;00018;V;00012;V;00009;V;00024;V;00092;N;00134;N;00090;N;00051;V;00042;V;00032;V;00023;V;00017;V;00021;V;00024;V;00013;V;00009;V;00010;V;00009;V;00010;V;00011;V;00016;V
28;079;4;12;28079004_12_8;2021;06;19;00019;V;00015;V;00016;V;00011;V;00014;V;00022;V;00014;V;00018;V;00079;N;00037;N;00024;V;00030;V;00030;V;00019;V;00010;V;00009;V;00008;V;00008;V;00008;V;00010;V;00010;V;00010;V;00011;V;00010;V
28;079;4;12;28079004_12_8;2021;06;20;00011;V;00013;V;00011;V;00012;V;00008;V;00008;V;00009;V;00011;V;00010;V;00008;V;00009;V;00013;V;00012;V;00011;V;00009;V;00007;V;00007;V;00007;V;00009;V;00009;V;00010;V;00011;V;00015;V;00015;V
28;079;4;12;28079004_12_8;2021;06;21;00016;V;00016;V;00010;V;00008;V;00006;V;00008;V;00014;V;00042;V;00049;V;00057;V;00030;V;00033;V;00040;V;00030;V;00014;V;00020;V;00029;V;00016;V;00026;V;00012;V;00010;V;00013;V;00016;V;00017;V
28;079;4;12;28079004_12_8;2021;06;22;00015;V;00011;V;00013;V;00009;V;00008;V;00007;V;00010;V;00029;V;00090;V;00108;V;00060;V;00055;V;00060;V;00038;V;00041;V;00046;V;00041;V;00094;V;00073;V;00020;V;00021;V;00031;V;00030;V;00043;V
28;079;4;12;28079004_12_8;2021;06;23;00031;V;00018;V;00011;V;00010;V;00012;V;00013;V;00014;V;00097;N;00063;N;00049;V;00036;V;00036;V;00041;V;00064;V;00021;V;00035;V;00055;V;00053;V;00040;V;00016;V;00015;V;00016;V;00017;V;00015;V
28;079;4;12;28079004_12_8;2021;06;24;00012;V;00009;V;00010;V;00007;V;00007;V;00008;V;00009;V;00043;V;00071;V;00044;V;00051;V;00046;V;00050;V;00035;V;00022;V;00032;V;00046;V;00031;V;00039;V;00014;V;00012;V;00018;V;00065;V;00105;V
28;079;4;12;28079004_12_8;2021;06;25;00085;V;00055;V;00029;V;00014;V;00011;V;00009;V;00013;V;00027;V;00058;V;00057;V;00038;V;00056;V;00041;V;00039;V;00017;V;00041;V;00023;V;00012;V;00010;V;00015;V;00016;V;00035;V;00052;V;00038;V
28;079;4;12;28079004_12_8;2021;06;26;00035;V;00071;V;00073;V;00080;V;00052;V;00029;V;00031;V;00038;N;00179;N;00046;V;00037;V;00044;V;00035;V;00023;V;00011;V;00008;V;00008;V;00008;V;00008;V;00012;V;00011;V;00014;V;00019;V;00025;V
28;079;4;12;28079004_12_8;2021;06;27;00024;V;00022;V;00025;V;00016;V;00011;V;00009;V;00008;V;00009;V;00011;V;00009;V;00009;V;00008;V;00009;V;00009;V;00008;V;00007;V;00006;V;00007;V;00007;V;00007;V;00009;V;00009;V;00013;V;00012;V
28;079;4;12;28079004_12_8;2021;06;28;00011;V;00010;V;00008;V;00007;V;00007;V;00008;V;00012;V;00057;V;00120;V;00041;V;00029;V;00083;V;00051;V;00035;V;00012;V;00043;V;00025;V;00056;V;00055;V;00010;V;00012;V;00014;V;00017;V;00020;V
28;079;4;12;28079004_12_8;2021;06;29;00021;V;00035;V;00033;V;00010;V;00010;V;00023;V;00022;V;00095;N;00148;N;00146;N;00040;V;00059;V;00053;V;00036;V;00020;V;00029;V;00083;V;00041;V;00024;V;00015;V;00013;V;00023;V;00050;V;00044;V
28;079;4;12;28079004_12_8;2021;06;30;00032;V;00062;V;00011;V;00009;V;00008;V;00008;V;00012;V;00038;V;00065;V;00059;V;00057;V;00069;V;00060;V;00027;V;00015;V;00036;V;00041;V;00031;V;00022;V;00015;V;00015;V;00020;V;00024;V;00028;V
28;079;8;1;28079008_1_38;2021;06;01;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;N;00004;V;00004;V;00004;V;00004;V
28;079;8;1;28079008_1_38;2021;06;02;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00004;V;00004;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V
28;079;8;1;28079008_1_38;2021;06;03;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V
28;079;8;1;28079008_1_38;2021;06;04;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V
28;079;8;1;28079008_1_38;2021;06;05;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00005;V
28;079;8;1;28079008_1_38;2021;06;06;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00004;N;00004;V;00004;V;00004;V;00004;V
28;079;8;1;28079008_1_38;2021;06;07;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V
28;079;8;1;28079008_1_38;2021;06;08;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V
28;079;8;1;28079008_1_38;2021;06;09;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00005;V;00004;V;00004;V;00005;V
28;079;8;1;28079008_1_38;2021;06;10;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00008;V;00007;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V
28;079;8;1;28079008_1_38;2021;06;11;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;N;00005;V;00004;V;00004;V;00004;V
28;079;8;1;28079008_1_38;2021;06;12;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V
28;079;8;1;28079008_1_38;2021;06;13;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00005;V;00005;V;00004;V;00005;V;00005;V
28;079;8;1;28079008_1_38;2021;06;14;00004;V;00005;V;00005;V;00005;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00005;V;00004;V;00004;V;00004;V
28;079;8;1;28079008_1_38;2021;06;15;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00004;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00004;V;00005;V
28;079;8;1;28079008_1_38;2021;06;16;00005;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;N;00005;V;00004;V;00005;V;00004;V
28;079;8;1;28079008_1_38;2021;06;17;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00006;N;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V
28;079;8;1;28079008_1_38;2021;06;18;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V
28;079;8;1;28079008_1_38;2021;06;19;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V
28;079;8;1;28079008_1_38;2021;06;20;00004;V;00004;V;00004;V;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00004;V
28;079;8;1;28079008_1_38;2021;06;21;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00004;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;N;00004;V;00004;V;00004;V;00004;V
28;079;8;1;28079008_1_38;2021;06;22;00004;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V
28;079;8;1;28079008_1_38;2021;06;23;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V
28;079;8;1;28079008_1_38;2021;06;24;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V
28;079;8;1;28079008_1_38;2021;06;25;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V
28;079;8;1;28079008_1_38;2021;06;26;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00005;V;00004;V;00005;V;00005;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;N;00005;V;00005;V;00005;V;00005;V
28;079;8;1;28079008_1_38;2021;06;27;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V
28;079;8;1;28079008_1_38;2021;06;28;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00000;N;00005;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V
28;079;8;1;28079008_1_38;2021;06;29;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V
28;079;8;1;28079008_1_38;2021;06;30;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00006;V;00005;V;00005;V;00005;V
28;079;8;6;28079008_6_48;2021;06;02;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;000.2;N;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.5;V
28;079;8;6;28079008_6_48;2021;06;03;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V
28;079;8;6;28079008_6_48;2021;06;04;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.6;N;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;N;000.2;V
28;079;8;6;28079008_6_48;2021;06;05;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;8;6;28079008_6_48;2021;06;06;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;N;000.3;V;000.3;V;000.4;V;000.4;V
