PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;8;28079004_8_8;2021;08;04;00014;V;00008;V;00006;V;00005;V;00005;V;00005;V;00007;V;00021;V;00027;V;00019;V;00014;V;00021;V;00021;V;00016;V;00007;V;00019;V;00016;V;00015;V;00014;V;00008;V;00009;V;00013;V;00016;V;00026;V
28;079;4;8;28079004_8_8;2021;08;05;00023;V;00016;V;00009;V;00008;V;00008;V;00007;V;00023;V;00049;V;00060;V;00055;V;00061;V;00034;V;00020;V;00014;V;00011;V;00021;V;00021;V;00020;V;00017;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;4;8;28079004_8_8;2021;08;06;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00088;N;00036;V;00025;V;00021;V;00019;V;00018;V;00012;V;00013;V;00010;V;00008;V;00008;V;00010;V;00009;V;00007;V;00007;V;00007;V
28;079;4;8;28079004_8_8;2021;08;07;00008;V;00009;V;00010;V;00006;V;00005;V;00006;V;00007;V;00010;V;00014;V;00009;V;00008;V;00007;V;00007;V;00006;V;00004;V;00004;V;00003;V;00004;V;00004;V;00007;V;00008;V;00012;V;00010;V;00009;V
28;079;4;8;28079004_8_8;2021;08;08;00012;V;00014;V;00012;V;00009;V;00008;V;00010;V;00021;V;00018;V;00015;V;00009;V;00006;V;00007;V;00006;V;00004;V;00005;V;00004;V;00005;V;00005;V;00005;V;00006;V;00011;V;00015;V;00032;V;00057;V
28;079;4;8;28079004_8_8;2021;08;09;00041;V;00010;V;00008;V;00006;V;00006;V;00007;V;00011;V;00015;V;00020;V;00018;V;00017;N;00017;V;00018;V;00016;V;00009;V;00015;V;00011;V;00017;V;00013;V;00009;V;00011;V;00022;V;00037;V;00018;V
28;079;4;8;28079004_8_8;2021;08;10;00012;V;00013;V;00009;V;00007;V;00008;V;00009;V;00011;V;00030;V;00046;V;00026;V;00019;V;00022;V;00021;V;00019;V;00012;V;00013;V;00019;V;00018;V;00014;V;00010;V;00015;V;00028;V;00049;V;00060;V
28;079;4;8;28079004_8_8;2021;08;11;00069;V;00060;V;00055;V;00033;V;00024;V;00033;V;00041;V;00050;V;00058;V;00053;V;00040;V;00029;V;00026;V;00027;V;00017;V;00016;V;00016;V;00018;V;00018;V;00013;V;00019;V;00013;V;00017;V;00012;V
28;079;4;8;28079004_8_8;2021;08;12;00011;V;00015;V;00013;V;00013;V;00010;V;00007;V;00008;V;00015;V;00033;V;00030;V;00025;V;00024;V;00024;V;00022;V;00012;V;00016;V;00016;V;00018;V;00013;V;00013;V;00016;V;00029;V;00022;V;00031;V
28;079;4;8;28079004_8_8;2021;08;13;00045;V;00065;V;00058;V;00048;V;00033;V;00023;V;00020;V;00050;N;00060;N;00067;N;00067;N;00051;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;4;8;28079004_8_8;2021;08;16;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00278;N;00071;N;00025;V;00027;V;00021;V;00022;V;00011;V;00025;V;00018;V;00018;V;00019;V;00013;V;00017;V;00010;V;00009;V;00008;V
28;079;4;8;28079004_8_8;2021;08;17;00008;V;00009;V;00007;V;00006;V;00007;V;00006;V;00007;V;00012;V;00015;V;00016;V;00012;V;00016;V;00015;V;00020;V;00013;V;00020;V;00020;V;00016;V;00015;V;00010;V;00014;V;00019;V;00015;V;00010;V
28;079;4;8;28079004_8_8;2021;08;18;00008;V;00007;V;00005;V;00005;V;00007;V;00010;V;00013;V;00012;V;00017;V;00020;V;00022;V;00023;V;00019;V;00018;V;00010;V;00014;V;00013;V;00018;V;00013;V;00007;V;00017;V;00029;V;00027;V;00024;V
28;079;4;8;28079004_8_8;2021;08;19;00025;V;00028;V;00010;V;00007;V;00016;V;00015;V;00023;V;00051;N;00063;N;00046;N;00027;V;00029;V;00029;V;00022;V;00011;V;00017;V;00019;V;00017;V;00018;V;00011;V;00015;V;00027;V;00026;V;00022;V
28;079;4;8;28079004_8_8;2021;08;20;00044;V;00025;V;00011;V;00007;V;00005;V;00008;V;00012;V;00015;V;00028;V;00026;V;00032;V;00034;V;00027;V;00017;V;00009;V;00012;V;00012;V;00007;V;00007;V;00008;V;00011;V;00021;V;00014;V;00024;V
28;079;4;8;28079004_8_8;2021;08;21;00036;V;00025;V;00040;V;00041;V;00039;V;00034;V;00026;V;00028;V;00041;N;00034;V;00033;V;00029;V;00018;V;00015;V;00006;V;00006;V;00005;V;00006;V;00006;V;00011;V;00022;V;00039;V;00030;V;00033;V
28;079;4;8;28079004_8_8;2021;08;22;00060;V;00054;V;00041;V;00034;V;00034;V;00024;V;00013;V;00022;V;00030;V;00028;V;00017;V;00011;V;00012;V;00008;V;00007;V;00006;V;00005;V;00005;V;00005;V;00006;V;00023;V;00047;V;00064;V;00073;V
28;079;4;8;28079004_8_8;2021;08;23;00044;V;00041;V;00014;V;00011;V;00009;V;00007;V;00011;V;00017;V;00035;V;00043;V;00044;V;00027;V;00021;V;00017;V;00012;V;00018;V;00017;V;00019;V;00021;V;00012;V;00016;V;00022;V;00021;V;00019;V
28;079;4;8;28079004_8_8;2021;08;24;00014;V;00015;V;00011;V;00008;V;00007;V;00010;V;00008;V;00015;V;00026;V;00022;V;00024;V;00022;V;00019;V;00018;V;00009;V;00014;V;00012;V;00011;V;00018;V;00018;V;00016;V;00021;V;00014;V;00008;V
28;079;4;8;28079004_8_8;2021;08;25;00009;V;00009;V;00008;V;00008;V;00006;V;00006;V;00007;V;00027;V;00049;V;00046;V;00032;V;00027;V;00022;V;00017;V;00009;V;00015;V;00020;V;00016;V;00020;V;00013;V;00017;V;00013;V;00014;V;00016;V
28;079;4;8;28079004_8_8;2021;08;26;00015;V;00014;V;00018;V;00025;V;00016;V;00024;V;00023;V;00033;V;00030;V;00037;V;00033;V;00035;V;00033;V;00019;V;00011;V;00014;V;00018;V;00022;V;00027;V;00021;V;00019;V;00030;V;00049;V;00057;V
28;079;4;8;28079004_8_8;2021;08;27;00045;V;00025;V;00025;V;00027;V;00016;V;00022;V;00024;V;00037;V;00039;V;00038;V;00034;V;00037;V;00035;V;00024;V;00008;V;00009;V;00008;V;00006;V;00007;V;00010;V;00013;V;00018;V;00015;V;00011;V
28;079;4;8;28079004_8_8;2021;08;28;00008;V;00011;V;00011;V;00024;V;00013;V;00018;V;00018;V;00022;V;00021;V;00034;V;00023;V;00026;V;00018;N;00036;N;00007;V;00005;V;00004;V;00005;V;00005;V;00009;V;00010;V;00010;V;00008;V;00007;V
28;079;4;8;28079004_8_8;2021;08;29;00008;V;00007;V;00023;V;00013;V;00013;V;00009;V;00011;V;00016;V;00023;V;00015;V;00013;V;00008;V;00009;V;00009;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00006;V;00007;V;00006;V;00008;V
28;079;4;8;28079004_8_8;2021;08;30;00006;V;00006;V;00004;V;00003;V;00004;V;00004;V;00008;V;00018;V;00028;V;00024;V;00021;V;00018;V;00014;V;00013;V;00007;V;00009;V;00012;V;00013;V;00016;V;00011;V;00012;V;00018;V;00010;V;00010;V
28;079;4;8;28079004_8_8;2021;08;31;00008;V;00022;V;00034;V;00026;V;00017;V;00019;V;00021;V;00029;V;00030;V;00030;V;00026;V;00024;V;00024;V;00016;V;00007;V;00010;V;00008;V;00010;V;00012;V;00009;V;00012;V;00016;V;00008;V;00007;V
28;079;4;12;28079004_12_8;2021;08;01;00015;V;00010;V;00008;V;00010;V;00009;V;00006;V;00006;V;00007;V;00007;V;00007;V;00011;V;00009;V;00008;V;00008;V;00008;V;00007;V;00006;V;00006;V;00006;V;00006;V;00011;V;00013;V;00014;V;00016;V
28;079;4;12;28079004_12_8;2021;08;02;00011;V;00016;V;00017;V;00014;V;00015;V;00016;V;00011;V;00021;V;00040;V;00034;V;00030;V;00033;V;00031;V;00022;V;00011;V;00032;V;00017;V;00018;V;00013;V;00009;V;00009;V;00021;V;00032;V;00036;V
28;079;4;12;28079004_12_8;2021;08;03;00038;V;00069;V;00049;V;00015;V;00012;V;00023;V;00029;V;00083;V;00107;V;00061;V;00052;V;00050;V;00042;V;00051;V;00012;V;00019;V;00030;V;00017;V;00019;V;00014;V;00010;V;00011;V;00012;V;00014;V
28;079;4;12;28079004_12_8;2021;08;04;00016;V;00010;V;00007;V;00007;V;00006;V;00006;V;00009;V;00034;V;00050;V;00032;V;00023;V;00032;V;00033;V;00028;V;00010;V;00032;V;00025;V;00024;V;00019;V;00010;V;00011;V;00015;V;00018;V;00032;V
28;079;4;12;28079004_12_8;2021;08;05;00024;V;00017;V;00011;V;00010;V;00009;V;00008;V;00026;V;00091;V;00159;V;00103;V;00095;V;00044;V;00029;V;00020;V;00013;V;00032;V;00027;V;00034;V;00027;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;4;12;28079004_12_8;2021;08;06;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;04047;N;00062;V;00035;V;00030;V;00025;V;00024;V;00015;V;00016;V;00012;V;00009;V;00009;V;00011;V;00010;V;00009;V;00008;V;00009;V
28;079;4;12;28079004_12_8;2021;08;07;00009;V;00011;V;00011;V;00008;V;00006;V;00007;V;00008;V;00012;V;00019;V;00012;V;00010;V;00008;V;00009;V;00008;V;00005;V;00005;V;00005;V;00005;V;00006;V;00008;V;00009;V;00013;V;00011;V;00010;V
28;079;4;12;28079004_12_8;2021;08;08;00013;V;00016;V;00014;V;00010;V;00009;V;00012;V;00023;V;00019;V;00018;V;00011;V;00008;V;00009;V;00008;V;00006;V;00007;V;00006;V;00006;V;00006;V;00006;V;00008;V;00012;V;00017;V;00034;V;00076;V
28;079;4;12;28079004_12_8;2021;08;09;00048;V;00012;V;00010;V;00008;V;00007;V;00008;V;00013;V;00018;V;00027;V;00025;V;00025;N;00025;V;00028;V;00024;V;00010;V;00018;V;00015;V;00022;V;00016;V;00011;V;00013;V;00023;V;00039;V;00020;V
28;079;4;12;28079004_12_8;2021;08;10;00014;V;00014;V;00011;V;00009;V;00009;V;00010;V;00013;V;00047;V;00109;V;00034;V;00026;V;00029;V;00027;V;00024;V;00013;V;00017;V;00024;V;00026;V;00017;V;00011;V;00016;V;00029;V;00052;V;00079;V
28;079;4;12;28079004_12_8;2021;08;11;00082;V;00083;V;00072;V;00036;V;00026;V;00038;V;00053;V;00105;V;00145;V;00150;V;00064;V;00048;V;00032;V;00035;V;00019;V;00020;V;00021;V;00023;V;00022;V;00015;V;00021;V;00015;V;00018;V;00013;V
28;079;4;12;28079004_12_8;2021;08;12;00013;V;00017;V;00015;V;00015;V;00012;V;00008;V;00010;V;00017;V;00043;V;00042;V;00033;V;00032;V;00032;V;00030;V;00014;V;00021;V;00020;V;00023;V;00015;V;00014;V;00017;V;00031;V;00023;V;00034;V
28;079;4;12;28079004_12_8;2021;08;13;00049;V;00080;V;00064;V;00054;V;00035;V;00024;V;00023;V;00083;N;00134;N;00169;N;00128;N;00077;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;4;12;28079004_12_8;2021;08;16;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;05292;N;00138;N;00034;V;00041;V;00028;V;00032;V;00012;V;00029;V;00022;V;00021;V;00025;V;00015;V;00019;V;00012;V;00011;V;00009;V
28;079;4;12;28079004_12_8;2021;08;17;00009;V;00010;V;00008;V;00007;V;00009;V;00007;V;00009;V;00014;V;00020;V;00025;V;00017;V;00022;V;00021;V;00033;V;00015;V;00028;V;00027;V;00020;V;00017;V;00012;V;00015;V;00020;V;00016;V;00012;V
28;079;4;12;28079004_12_8;2021;08;18;00010;V;00008;V;00007;V;00007;V;00008;V;00012;V;00014;V;00014;V;00020;V;00025;V;00028;V;00031;V;00023;V;00025;V;00012;V;00017;V;00016;V;00023;V;00016;V;00008;V;00018;V;00031;V;00029;V;00027;V
28;079;4;12;28079004_12_8;2021;08;19;00027;V;00030;V;00012;V;00009;V;00018;V;00017;V;00026;V;00099;N;00196;N;00089;N;00035;V;00038;V;00041;V;00027;V;00013;V;00021;V;00025;V;00023;V;00021;V;00012;V;00017;V;00029;V;00028;V;00024;V
28;079;4;12;28079004_12_8;2021;08;20;00047;V;00027;V;00012;V;00009;V;00007;V;00010;V;00013;V;00018;V;00046;V;00037;V;00045;V;00051;V;00036;V;00022;V;00010;V;00017;V;00016;V;00008;V;00008;V;00009;V;00013;V;00023;V;00016;V;00025;V
28;079;4;12;28079004_12_8;2021;08;21;00037;V;00026;V;00042;V;00045;V;00041;V;00036;V;00027;V;00036;V;00102;N;00058;V;00046;V;00040;V;00022;V;00019;V;00008;V;00008;V;00006;V;00007;V;00008;V;00013;V;00023;V;00040;V;00032;V;00037;V
28;079;4;12;28079004_12_8;2021;08;22;00080;V;00064;V;00043;V;00036;V;00036;V;00025;V;00015;V;00025;V;00040;V;00037;V;00022;V;00013;V;00014;V;00010;V;00008;V;00007;V;00007;V;00006;V;00007;V;00008;V;00024;V;00049;V;00076;V;00104;V
28;079;4;12;28079004_12_8;2021;08;23;00052;V;00043;V;00015;V;00013;V;00010;V;00009;V;00012;V;00021;V;00047;V;00068;V;00065;V;00037;V;00027;V;00022;V;00014;V;00027;V;00024;V;00028;V;00029;V;00014;V;00017;V;00024;V;00022;V;00021;V
28;079;4;12;28079004_12_8;2021;08;24;00015;V;00017;V;00012;V;00009;V;00008;V;00012;V;00010;V;00017;V;00038;V;00032;V;00038;V;00033;V;00025;V;00025;V;00011;V;00021;V;00014;V;00014;V;00022;V;00021;V;00018;V;00022;V;00015;V;00009;V
28;079;4;12;28079004_12_8;2021;08;25;00011;V;00011;V;00010;V;00010;V;00008;V;00007;V;00009;V;00041;V;00082;V;00073;V;00045;V;00037;V;00029;V;00021;V;00011;V;00018;V;00024;V;00018;V;00026;V;00015;V;00018;V;00014;V;00015;V;00017;V
28;079;4;12;28079004_12_8;2021;08;26;00016;V;00015;V;00019;V;00027;V;00017;V;00026;V;00026;V;00071;V;00138;V;00103;V;00046;V;00056;V;00047;V;00025;V;00013;V;00017;V;00023;V;00030;V;00037;V;00025;V;00020;V;00031;V;00051;V;00064;V
28;079;4;12;28079004_12_8;2021;08;27;00049;V;00026;V;00026;V;00029;V;00017;V;00023;V;00027;V;00056;V;00094;V;00101;V;00050;V;00051;V;00048;V;00033;V;00009;V;00011;V;00010;V;00008;V;00009;V;00012;V;00015;V;00019;V;00016;V;00012;V
28;079;4;12;28079004_12_8;2021;08;28;00010;V;00013;V;00013;V;00025;V;00014;V;00019;V;00019;V;00030;V;00031;V;00053;V;00031;V;00033;V;00024;N;00933;N;00009;V;00007;V;00006;V;00007;V;00007;V;00010;V;00011;V;00011;V;00009;V;00008;V
28;079;4;12;28079004_12_8;2021;08;29;00009;V;00008;V;00024;V;00014;V;00014;V;00010;V;00012;V;00018;V;00032;V;00021;V;00016;V;00010;V;00011;V;00010;V;00006;V;00006;V;00005;V;00006;V;00005;V;00007;V;00007;V;00009;V;00008;V;00009;V
28;079;4;12;28079004_12_8;2021;08;30;00007;V;00007;V;00006;V;00005;V;00005;V;00005;V;00009;V;00023;V;00049;V;00056;V;00038;V;00029;V;00022;V;00020;V;00009;V;00013;V;00020;V;00018;V;00022;V;00012;V;00014;V;00020;V;00011;V;00011;V
28;079;4;12;28079004_12_8;2021;08;31;00010;V;00026;V;00037;V;00031;V;00018;V;00021;V;00024;V;00069;V;00122;V;00092;V;00041;V;00037;V;00033;V;00022;V;00009;V;00014;V;00011;V;00013;V;00016;V;00010;V;00013;V;00018;V;00010;V;00009;V
28;079;8;1;28079008_1_38;2021;08;01;00005;V;00005;V;00006;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V
28;079;8;1;28079008_1_38;2021;08;02;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00006;V;00006;V;00006;V;00005;V;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V
28;079;8;1;28079008_1_38;2021;08;03;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00006;V;00006;V;00007;V;00007;V;00007;V;00008;V;00008;V;00007;V;00006;V;00006;V;00006;V;00006;V
28;079;8;1;28079008_1_38;2021;08;04;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00006;N;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00008;V;00008;V;00007;V;00006;V;00006;V;00006;V
28;079;8;1;28079008_1_38;2021;08;05;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00008;V;00010;V;00010;V;00010;V;00009;V;00008;V;00006;V;00005;V
28;079;8;1;28079008_1_38;2021;08;06;00005;V;00006;V;00006;V;00006;V;00005;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00007;V;00008;V;00008;V;00009;V;00009;V;00008;V;00006;V;00005;V;00005;V
28;079;8;1;28079008_1_38;2021;08;07;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00007;V;00006;V;00005;V;00005;V;00005;V
28;079;8;1;28079008_1_38;2021;08;08;00005;V;00006;V;00006;V;00006;V;00005;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00007;V;00007;V;00008;V;00008;V;00007;V;00006;V;00006;V;00006;V
28;079;8;1;28079008_1_38;2021;08;09;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;N;00006;V;00006;V;00006;V;00007;V;00008;V;00009;V;00010;V;00010;V;00009;V;00007;V;00006;V;00005;V
28;079;8;1;28079008_1_38;2021;08;10;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00008;V;00009;V;00010;V;00011;V;00011;V;00010;V;00008;V;00006;V;00006;V
28;079;8;1;28079008_1_38;2021;08;11;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;N;00006;V;00006;V;00006;V;00007;V;00009;V;00010;V;00012;V;00013;V;00013;V;00013;V;00012;V;00010;V;00008;V;00007;V
28;079;8;1;28079008_1_38;2021;08;12;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;N;00008;N;00009;N;00009;N;00010;N;00014;N;00022;N;00029;N;00035;N;00035;N;00030;N;00023;N;00017;N
28;079;8;1;28079008_1_38;2021;08;13;00011;N;00007;N;00006;N;00006;N;00007;N;00006;N;00006;N;00006;N;00006;N;00005;N;00006;N;00007;N;00008;N;00009;N;00011;N;00015;N;00025;N;00038;N;00048;N;00051;N;00000;N;00000;N;00000;N;00000;N
28;079;8;1;28079008_1_38;2021;08;17;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00006;N;00005;N;00006;V;00006;V;00008;V;00008;V;00009;V;00010;V;00011;V;00011;V;00011;V;00011;V;00012;V;00012;V
28;079;8;1;28079008_1_38;2021;08;18;00012;V;00012;V;00013;V;00014;V;00011;V;00012;V;00012;V;00012;V;00012;V;00011;V;00010;V;00011;V;00012;V;00012;V;00012;V;00013;V;00013;V;00014;V;00017;V;00017;V;00014;V;00014;V;00014;V;00015;V
28;079;8;1;28079008_1_38;2021;08;19;00015;V;00015;V;00014;V;00015;V;00015;V;00015;V;00012;V;00012;V;00013;V;00014;V;00013;V;00013;V;00015;V;00015;V;00015;V;00015;V;00016;V;00017;V;00017;V;00016;V;00015;V;00017;V;00015;V;00016;V
28;079;8;1;28079008_1_38;2021;08;20;00016;V;00017;V;00015;V;00013;V;00012;V;00013;V;00012;V;00012;V;00011;V;00013;V;00011;V;00011;V;00011;V;00011;V;00011;V;00011;V;00011;V;00011;V;00011;V;00010;V;00010;V;00010;V;00010;V;00010;V
28;079;8;1;28079008_1_38;2021;08;21;00010;V;00010;V;00010;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00008;V;00008;N;00008;N;00008;V;00008;V;00008;V;00008;V;00009;V;00009;V;00008;V;00008;V;00008;V;00009;V;00008;V
28;079;8;1;28079008_1_38;2021;08;22;00009;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00009;V;00009;V;00009;V;00008;V;00008;V;00008;V;00008;V;00009;V
28;079;8;1;28079008_1_38;2021;08;23;00008;V;00008;V;00008;V;00008;V;00008;V;00007;V;00008;V;00008;V;00008;V;00008;V;00008;V;00007;V;00007;V;00007;V;00008;V;00008;V;00009;V;00009;V;00009;V;00008;V;00008;V;00008;V;00008;V;00008;V
28;079;8;1;28079008_1_38;2021;08;24;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;N;00008;V;00008;V;00008;V;00008;V;00008;V;00009;V;00009;V;00008;V;00008;V;00008;V;00008;V;00008;V
28;079;8;1;28079008_1_38;2021;08;25;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V
28;079;8;1;28079008_1_38;2021;08;26;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00007;N;00007;V;00007;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V
28;079;8;1;28079008_1_38;2021;08;27;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00007;V;00007;V;00008;V;00007;V;00008;V;00008;V;00009;V;00008;V;00007;V;00007;V;00008;V;00008;V;00008;V
28;079;8;1;28079008_1_38;2021;08;28;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00007;V;00008;V;00008;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V
28;079;8;1;28079008_1_38;2021;08;29;00006;V;00006;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00006;V;00006;V;00007;V;00007;V;00006;V
28;079;8;1;28079008_1_38;2021;08;30;00007;V;00007;V;00006;V;00007;V;00006;V;00006;V;00007;V;00006;V;00007;V;00007;V;00007;V;00006;V;00007;V;00006;V;00006;V;00006;V;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V
28;079;8;1;28079008_1_38;2021;08;31;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;N;00006;V;00006;V;00006;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V
28;079;8;6;28079008_6_48;2021;08;01;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;8;6;28079008_6_48;2021;08;02;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V
28;079;8;6;28079008_6_48;2021;08;03;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V
28;079;8;6;28079008_6_48;2021;08;04;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.5;N;000.2;V;000.2;N;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V
28;079;8;6;28079008_6_48;2021;08;05;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;8;6;28079008_6_48;2021;08;06;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V
28;079;8;6;28079008_6_48;2021;08;07;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;8;6;28079008_6_48;2021;08;08;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V
28;079;8;6;28079008_6_48;2021;08;09;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;N;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.4;V;000.3;V;000.2;V
28;079;8;6;28079008_6_48;2021;08;10;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V
28;079;8;6;28079008_6_48;2021;08;11;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;N;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
