PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;7;28079008_7_8;2021;12;28;00005;V;00004;V;00003;V;00002;V;00003;V;00003;V;00006;V;00012;V;00014;V;00022;V;00026;V;00017;V;00013;V;00015;V;00014;V;00012;V;00012;V;00014;V;00013;V;00016;V;00012;V;00009;V;00014;V;00009;V
28;079;8;7;28079008_7_8;2021;12;29;00008;V;00005;V;00006;V;00004;V;00005;V;00002;V;00003;V;00007;V;00016;V;00017;V;00013;N;00016;V;00022;V;00035;V;00034;V;00029;V;00032;V;00038;V;00051;V;00041;V;00035;V;00066;V;00076;V;00093;V
28;079;8;7;28079008_7_8;2021;12;30;00126;V;00076;V;00027;V;00006;V;00011;V;00006;V;00011;V;00030;V;00058;V;00048;V;00044;V;00037;V;00028;V;00023;V;00021;V;00027;V;00029;V;00036;N;00113;V;00166;V;00179;V;00135;V;00091;V;00024;V
28;079;8;7;28079008_7_8;2021;12;31;00010;V;00009;V;00010;V;00021;V;00006;V;00006;V;00008;V;00018;V;00024;V;00032;V;00031;V;00028;V;00027;V;00027;V;00021;V;00023;V;00013;V;00012;V;00018;V;00095;V;00190;V;00272;V;00105;V;00014;V
28;079;8;8;28079008_8_8;2021;12;01;00048;V;00064;V;00067;V;00065;V;00061;V;00056;V;00054;V;00061;V;00065;V;00070;V;00068;V;00064;V;00072;V;00073;V;00046;V;00038;V;00040;V;00040;V;00036;V;00036;V;00036;V;00032;V;00026;V;00021;V
28;079;8;8;28079008_8_8;2021;12;02;00016;V;00012;V;00010;V;00010;V;00008;V;00009;V;00021;V;00037;V;00048;V;00038;V;00026;V;00022;V;00022;N;00020;V;00019;V;00020;V;00023;V;00030;V;00040;V;00040;V;00048;V;00048;V;00047;V;00050;V
28;079;8;8;28079008_8_8;2021;12;03;00039;V;00023;V;00019;V;00015;V;00013;V;00014;V;00020;V;00039;V;00046;V;00043;V;00040;V;00036;V;00031;V;00022;V;00021;V;00021;V;00021;V;00038;V;00043;V;00043;V;00039;V;00040;V;00037;V;00026;V
28;079;8;8;28079008_8_8;2021;12;04;00023;V;00025;V;00026;V;00024;V;00027;V;00025;V;00025;V;00021;V;00024;V;00029;V;00027;V;00020;V;00018;V;00016;V;00020;V;00016;V;00017;V;00023;V;00026;V;00028;V;00025;V;00023;V;00024;V;00025;V
28;079;8;8;28079008_8_8;2021;12;05;00023;V;00014;V;00009;V;00007;V;00008;V;00004;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00012;N;00016;V;00021;V;00018;V;00013;V;00011;V;00015;V
28;079;8;8;28079008_8_8;2021;12;06;00014;V;00012;V;00009;V;00004;V;00005;V;00008;V;00009;V;00011;V;00014;V;00013;V;00012;V;00012;V;00013;V;00013;V;00012;V;00012;V;00012;V;00021;V;00025;V;00030;V;00031;V;00024;V;00024;V;00027;V
28;079;8;8;28079008_8_8;2021;12;07;00029;V;00023;V;00021;V;00017;V;00020;V;00018;V;00021;V;00022;V;00021;V;00016;V;00016;V;00016;V;00016;V;00014;V;00016;V;00017;V;00017;V;00018;V;00018;V;00019;V;00016;V;00014;V;00012;V;00010;V
28;079;8;8;28079008_8_8;2021;12;08;00009;V;00010;V;00009;V;00008;V;00007;V;00007;V;00007;V;00008;V;00009;V;00009;V;00012;V;00014;V;00013;V;00013;V;00013;V;00013;V;00013;V;00014;V;00017;V;00021;V;00021;V;00017;V;00014;V;00013;V
28;079;8;8;28079008_8_8;2021;12;09;00012;V;00008;V;00008;V;00006;V;00006;V;00007;V;00008;V;00014;V;00022;V;00027;V;00027;V;00025;V;00022;V;00023;V;00025;V;00023;V;00022;V;00023;V;00023;V;00021;V;00018;V;00017;V;00015;V;00014;V
28;079;8;8;28079008_8_8;2021;12;10;00014;V;00011;V;00009;V;00008;V;00007;V;00007;V;00010;V;00015;V;00020;V;00023;V;00024;V;00026;V;00024;V;00021;V;00026;V;00028;V;00027;V;00026;N;00026;V;00021;V;00017;V;00015;V;00013;V;00010;V
28;079;8;8;28079008_8_8;2021;12;11;00008;V;00008;V;00009;V;00009;V;00009;V;00009;V;00011;V;00016;V;00022;V;00024;V;00025;V;00027;V;00028;V;00027;V;00021;V;00016;V;00015;V;00021;V;00027;V;00030;V;00031;V;00030;V;00027;V;00026;V
28;079;8;8;28079008_8_8;2021;12;12;00023;V;00021;V;00018;V;00016;V;00015;V;00016;V;00014;V;00014;V;00015;V;00016;V;00015;V;00017;V;00020;V;00021;V;00022;V;00023;V;00024;V;00024;V;00023;V;00022;V;00021;V;00021;V;00024;V;00025;V
28;079;8;8;28079008_8_8;2021;12;13;00021;V;00016;V;00014;V;00012;V;00010;V;00010;V;00013;V;00016;V;00018;V;00019;V;00019;V;00021;V;00024;V;00023;V;00022;V;00023;V;00023;V;00025;V;00023;V;00022;V;00021;V;00021;V;00025;V;00023;V
28;079;8;8;28079008_8_8;2021;12;14;00018;V;00016;V;00014;V;00012;V;00011;V;00009;V;00012;V;00018;V;00021;V;00022;V;00023;V;00000;N;00046;N;00048;V;00052;V;00047;V;00059;V;00080;V;00125;V;00093;N;00176;V;00142;V;00079;V;00060;V
28;079;8;8;28079008_8_8;2021;12;15;00050;V;00036;V;00039;V;00029;V;00021;V;00024;V;00037;V;00063;V;00076;V;00068;V;00064;V;00061;V;00062;V;00054;V;00043;V;00051;V;00073;V;00105;N;00118;V;00124;V;00143;V;00133;V;00107;V;00111;V
28;079;8;8;28079008_8_8;2021;12;16;00085;V;00056;V;00049;V;00039;V;00033;V;00030;V;00046;V;00066;V;00074;V;00077;V;00060;V;00041;V;00040;V;00037;V;00044;V;00058;V;00060;V;00070;V;00077;V;00087;V;00084;V;00080;V;00059;V;00048;V
28;079;8;8;28079008_8_8;2021;12;17;00059;V;00049;V;00060;V;00051;V;00028;V;00026;V;00043;V;00059;V;00067;V;00070;V;00075;V;00070;V;00059;V;00043;V;00037;V;00040;V;00042;V;00049;V;00065;V;00076;V;00080;V;00093;V;00080;V;00076;V
28;079;8;8;28079008_8_8;2021;12;18;00068;V;00073;V;00071;V;00051;V;00051;V;00040;V;00051;V;00055;V;00053;V;00054;V;00047;V;00040;V;00035;V;00031;V;00028;V;00036;V;00044;V;00049;V;00065;V;00067;V;00063;V;00057;V;00044;V;00036;V
28;079;8;8;28079008_8_8;2021;12;19;00032;V;00034;V;00031;V;00027;V;00022;V;00021;V;00020;V;00023;V;00031;V;00030;V;00042;V;00039;V;00031;V;00036;V;00029;V;00027;V;00032;V;00043;V;00060;V;00070;V;00075;V;00072;V;00067;V;00069;V
28;079;8;8;28079008_8_8;2021;12;20;00069;V;00061;V;00055;V;00053;V;00038;V;00041;V;00049;V;00060;V;00067;V;00065;V;00058;V;00053;V;00059;V;00060;V;00057;V;00064;V;00069;V;00076;N;00080;V;00085;V;00079;V;00066;V;00060;V;00048;V
28;079;8;8;28079008_8_8;2021;12;21;00033;V;00029;V;00032;V;00031;V;00032;V;00036;V;00046;V;00056;V;00058;V;00065;V;00056;V;00050;V;00054;V;00064;V;00059;V;00069;V;00077;V;00079;V;00086;V;00086;V;00090;V;00077;V;00072;V;00066;V
28;079;8;8;28079008_8_8;2021;12;22;00060;V;00045;V;00028;V;00030;V;00031;V;00032;V;00043;V;00049;V;00056;V;00060;V;00056;V;00053;V;00034;V;00026;V;00025;V;00021;V;00030;V;00042;V;00058;V;00075;V;00070;V;00066;V;00062;V;00061;V
28;079;8;8;28079008_8_8;2021;12;23;00068;V;00063;V;00051;V;00038;V;00030;V;00037;V;00039;V;00043;V;00062;V;00061;V;00057;V;00055;V;00057;V;00049;V;00046;V;00035;V;00038;V;00054;V;00074;V;00069;V;00067;V;00062;V;00053;V;00042;V
28;079;8;8;28079008_8_8;2021;12;24;00029;V;00023;V;00015;V;00014;V;00019;V;00023;V;00027;V;00040;V;00043;V;00044;V;00046;V;00041;V;00039;V;00034;V;00035;V;00037;V;00043;V;00051;V;00055;V;00053;V;00044;V;00036;V;00030;V;00031;V
28;079;8;8;28079008_8_8;2021;12;25;00027;V;00026;V;00018;V;00017;V;00014;V;00011;V;00011;V;00012;V;00013;V;00012;V;00013;V;00016;V;00018;V;00025;V;00023;V;00017;V;00022;V;00023;N;00040;V;00048;V;00042;V;00040;V;00040;V;00031;V
28;079;8;8;28079008_8_8;2021;12;26;00032;V;00045;V;00042;V;00032;V;00015;V;00013;V;00010;V;00016;V;00016;V;00018;V;00020;V;00024;V;00027;V;00029;V;00028;V;00028;V;00033;V;00037;V;00037;V;00038;V;00041;V;00037;V;00026;V;00019;V
28;079;8;8;28079008_8_8;2021;12;27;00013;V;00010;V;00007;V;00007;V;00007;V;00009;V;00014;V;00026;V;00034;V;00039;V;00033;V;00030;V;00024;V;00024;V;00023;V;00021;V;00025;V;00033;V;00035;V;00038;V;00036;V;00035;V;00032;V;00027;V
28;079;8;8;28079008_8_8;2021;12;28;00021;V;00013;V;00013;V;00009;V;00011;V;00013;V;00021;V;00037;V;00041;V;00051;V;00046;V;00032;V;00027;V;00028;V;00029;V;00028;V;00029;V;00039;V;00039;V;00046;V;00039;V;00037;V;00048;V;00039;V
28;079;8;8;28079008_8_8;2021;12;29;00032;V;00022;V;00023;V;00024;V;00021;V;00017;V;00017;V;00032;V;00048;V;00047;V;00038;N;00036;V;00040;V;00048;V;00051;V;00055;V;00063;V;00070;V;00073;V;00064;V;00063;V;00066;V;00065;V;00066;V
28;079;8;8;28079008_8_8;2021;12;30;00073;V;00063;V;00044;V;00027;V;00033;V;00030;V;00031;V;00041;V;00049;V;00047;V;00045;V;00043;V;00041;V;00041;V;00045;V;00057;V;00065;V;00073;N;00096;V;00109;V;00108;V;00099;V;00086;V;00056;V
28;079;8;8;28079008_8_8;2021;12;31;00041;V;00036;V;00034;V;00040;V;00030;V;00023;V;00033;V;00044;V;00048;V;00049;V;00045;V;00043;V;00043;V;00046;V;00045;V;00050;V;00047;V;00050;V;00054;V;00076;V;00101;V;00123;V;00086;V;00045;V
28;079;8;9;28079008_9_47;2021;12;01;00011;V;00008;V;00013;V;00015;V;00011;V;00013;V;00016;V;00013;V;00021;V;00014;V;00015;V;00020;V;00021;V;00034;V;00016;V;00009;V;00008;V;00009;V;00011;V;00010;V;00009;V;00008;V;00003;V;00002;V
28;079;8;9;28079008_9_47;2021;12;02;00003;V;00001;V;00001;V;00001;V;00001;V;00003;V;00002;V;00005;V;00005;V;00008;V;00007;V;00008;V;00005;N;00002;V;00001;V;00007;V;00008;V;00004;V;00002;V;00006;V;00006;V;00007;V;00009;V;00009;V
28;079;8;9;28079008_9_47;2021;12;03;00007;V;00003;V;00003;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00003;V;00008;V;00008;V;00002;V;00003;V;00004;V;00001;V;00002;V;00008;V;00006;V;00002;V;00011;V;00011;V;00008;V;00015;V
28;079;8;9;28079008_9_47;2021;12;04;00006;V;00004;V;00004;V;00003;V;00006;V;00001;V;00001;V;00004;V;00001;V;00001;V;00004;V;00002;V;00002;V;00002;V;00006;V;00010;V;00010;V;00011;V;00007;V;00008;V;00012;V;00007;V;00008;V;00009;V
28;079;8;9;28079008_9_47;2021;12;05;00005;V;00004;V;00002;V;00002;V;00001;V;00001;V;00001;V;00005;V;00001;V;00003;V;00002;V;00002;V;00001;V;00003;V;00002;V;00001;V;00001;V;00001;N;00001;N;00001;V;00001;V;00001;V;00003;V;00001;V
28;079;8;9;28079008_9_47;2021;12;06;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00002;V;00005;V;00003;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00004;V;00002;V;00005;V;00009;V;00009;V;00009;V;00003;V
28;079;8;9;28079008_9_47;2021;12;07;00002;V;00005;V;00006;V;00005;V;00008;V;00008;V;00011;V;00009;V;00011;V;00013;V;00015;V;00013;V;00009;V;00013;V;00013;V;00004;V;00002;V;00006;V;00008;V;00002;V;00005;V;00006;V;00002;V;00001;V
28;079;8;9;28079008_9_47;2021;12;08;00003;V;00001;V;00002;V;00006;V;00004;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00006;V;00004;V;00004;V;00005;V;00007;V;00001;V;00002;V;00002;V;00002;V;00006;V;00007;V;00001;V
28;079;8;9;28079008_9_47;2021;12;09;00001;V;00001;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00007;V;00003;V;00003;V;00007;V;00006;V;00006;V;00006;V;00005;V;00001;V;00003;V;00002;V;00006;V;00007;V;00004;V
28;079;8;9;28079008_9_47;2021;12;10;00003;V;00006;V;00005;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00007;V;00003;V;00002;V;00002;V;00008;V;00013;V;00010;V;00005;N;00006;V;00005;V;00004;V;00007;V;00007;V;00007;V
28;079;8;9;28079008_9_47;2021;12;11;00003;V;00001;V;00002;V;00006;V;00007;V;00005;V;00001;V;00002;V;00005;V;00004;V;00005;V;00009;V;00012;V;00006;V;00008;V;00003;V;00004;V;00006;V;00004;V;00006;V;00010;V;00007;V;00011;V;00012;V
28;079;8;9;28079008_9_47;2021;12;12;00011;V;00003;V;00007;V;00011;V;00007;V;00009;V;00003;V;00007;V;00011;V;00007;V;00001;V;00004;V;00007;V;00008;V;00012;V;00010;V;00012;V;00007;V;00009;V;00012;V;00009;V;00012;V;00018;V;00019;V
28;079;8;9;28079008_9_47;2021;12;13;00014;V;00009;V;00008;V;00005;V;00007;V;00006;V;00005;V;00006;V;00007;V;00009;V;00009;V;00011;V;00013;V;00005;V;00006;V;00006;V;00006;V;00005;V;00009;V;00010;V;00017;V;00026;V;00021;V;00010;V
28;079;8;9;28079008_9_47;2021;12;14;00010;V;00005;V;00004;V;00003;V;00005;V;00004;V;00003;V;00004;V;00002;V;00007;V;00005;V;00004;V;00001;N;00002;N;00008;V;00007;V;00010;V;00004;V;00011;V;00022;V;00034;V;00029;V;00016;V;00007;V
28;079;8;9;28079008_9_47;2021;12;15;00004;V;00003;V;00003;V;00004;V;00002;V;00003;V;00002;V;00006;V;00004;V;00003;V;00002;V;00005;V;00005;V;00004;V;00001;V;00002;V;00007;V;00008;N;00011;V;00015;V;00025;V;00033;V;00020;V;00015;V
28;079;8;9;28079008_9_47;2021;12;16;00019;V;00010;V;00007;V;00006;V;00007;V;00010;V;00006;V;00004;V;00012;V;00011;V;00017;V;00011;V;00011;V;00010;V;00010;V;00011;V;00011;V;00010;V;00010;V;00013;V;00014;V;00008;V;00013;V;00013;V
28;079;8;9;28079008_9_47;2021;12;17;00007;V;00010;V;00009;V;00011;V;00010;V;00006;V;00010;V;00011;V;00008;V;00009;V;00013;V;00012;V;00013;V;00006;V;00005;V;00009;V;00009;V;00014;V;00012;V;00013;V;00007;V;00020;V;00017;V;00010;V
28;079;8;9;28079008_9_47;2021;12;18;00009;V;00014;V;00018;V;00011;V;00006;V;00006;V;00009;V;00016;V;00012;V;00012;V;00015;V;00009;V;00013;V;00013;V;00008;V;00007;V;00008;V;00007;V;00005;V;00010;V;00011;V;00013;V;00012;V;00010;V
28;079;8;9;28079008_9_47;2021;12;19;00011;V;00008;V;00007;V;00006;V;00005;V;00006;V;00002;V;00004;V;00007;V;00005;V;00002;V;00006;V;00008;V;00007;V;00007;V;00004;V;00008;V;00006;V;00010;V;00007;V;00009;V;00012;V;00011;V;00013;V
28;079;8;9;28079008_9_47;2021;12;20;00008;V;00010;V;00008;V;00013;V;00010;V;00010;V;00010;V;00012;V;00012;V;00013;V;00012;V;00012;V;00013;V;00014;V;00011;V;00012;V;00012;V;00014;N;00018;V;00018;V;00017;V;00012;V;00008;V;00009;V
28;079;8;9;28079008_9_47;2021;12;21;00009;V;00005;V;00009;V;00008;V;00009;V;00007;V;00008;V;00013;V;00016;V;00020;V;00018;V;00021;V;00020;V;00017;V;00021;V;00025;V;00027;V;00030;V;00026;V;00026;V;00027;V;00028;V;00026;V;00026;V
28;079;8;9;28079008_9_47;2021;12;22;00022;V;00022;V;00017;V;00011;V;00012;V;00016;V;00018;V;00017;V;00022;V;00018;V;00015;V;00016;V;00014;V;00010;V;00011;V;00008;V;00003;V;00003;V;00002;V;00007;V;00012;V;00015;V;00016;V;00015;V
28;079;8;9;28079008_9_47;2021;12;23;00014;V;00015;V;00012;V;00003;V;00004;V;00007;V;00004;V;00007;V;00012;V;00005;V;00007;V;00007;V;00013;V;00012;V;00010;V;00007;V;00011;V;00010;V;00011;V;00015;V;00015;V;00014;V;00012;V;00009;V
28;079;8;9;28079008_9_47;2021;12;24;00006;V;00008;V;00007;V;00010;V;00006;V;00005;V;00009;V;00007;V;00009;V;00010;V;00006;V;00003;V;00005;V;00004;V;00009;V;00006;V;00006;V;00006;V;00008;V;00008;V;00009;V;00002;V;00003;V;00012;V
28;079;8;9;28079008_9_47;2021;12;25;00006;V;00001;V;00002;V;00004;V;00002;V;00001;V;00001;V;00003;V;00002;V;00001;V;00006;V;00004;V;00003;V;00001;V;00002;V;00003;V;00004;V;00003;N;00007;V;00008;V;00006;V;00001;V;00005;V;00005;V
28;079;8;9;28079008_9_47;2021;12;26;00006;V;00007;V;00013;V;00011;V;00013;V;00005;V;00001;V;00001;V;00001;V;00001;V;00004;V;00005;V;00003;V;00001;V;00002;V;00005;V;00009;V;00003;V;00002;V;00002;V;00004;V;00008;V;00002;V;00001;V
28;079;8;9;28079008_9_47;2021;12;27;00002;V;00002;V;00006;V;00005;V;00003;V;00001;V;00002;V;00005;V;00002;V;00002;V;00002;V;00004;V;00005;V;00004;V;00006;V;00005;V;00004;V;00001;V;00005;V;00007;V;00001;V;00002;V;00004;V;00004;V
28;079;8;9;28079008_9_47;2021;12;28;00002;V;00001;V;00001;V;00001;V;00001;V;00003;V;00005;V;00004;V;00001;V;00003;V;00004;V;00002;V;00006;V;00004;V;00006;V;00004;V;00004;V;00001;V;00002;V;00002;V;00004;V;00003;V;00008;V;00008;V
28;079;8;9;28079008_9_47;2021;12;29;00009;V;00005;V;00002;V;00003;V;00002;V;00003;V;00001;V;00003;V;00006;V;00005;V;00010;V;00004;V;00010;V;00018;V;00017;V;00016;V;00018;V;00020;V;00015;V;00014;V;00011;V;00014;V;00018;V;00016;V
28;079;8;9;28079008_9_47;2021;12;30;00020;V;00020;V;00015;V;00012;V;00005;V;00005;V;00008;V;00008;V;00003;V;00005;V;00004;V;00004;V;00002;V;00005;V;00011;V;00005;V;00007;V;00009;N;00007;V;00007;V;00011;V;00019;V;00021;V;00016;V
28;079;8;9;28079008_9_47;2021;12;31;00010;V;00009;V;00012;V;00012;V;00005;V;00006;V;00006;V;00007;V;00005;V;00008;V;00009;V;00006;V;00010;V;00006;V;00007;V;00004;V;00004;V;00011;V;00009;V;00034;V;00025;V;00025;V;00033;V;00029;V
28;079;8;10;28079008_10_47;2021;12;01;00014;V;00010;V;00015;V;00019;V;00014;V;00015;V;00019;V;00016;V;00025;V;00020;V;00020;V;00027;V;00029;V;00046;V;00024;V;00014;V;00012;V;00013;V;00015;V;00012;V;00011;V;00010;V;00004;V;00003;V
28;079;8;10;28079008_10_47;2021;12;02;00003;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00007;V;00008;V;00012;V;00010;V;00011;V;00007;N;00005;V;00004;V;00008;V;00010;V;00009;V;00005;V;00008;V;00008;V;00012;V;00014;V;00014;V
28;079;8;10;28079008_10_47;2021;12;03;00011;V;00005;V;00005;V;00003;V;00003;V;00001;V;00001;V;00001;V;00004;V;00007;V;00013;V;00015;V;00007;V;00006;V;00008;V;00003;V;00005;V;00011;V;00011;V;00006;V;00015;V;00014;V;00012;V;00018;V
28;079;8;10;28079008_10_47;2021;12;04;00008;V;00007;V;00006;V;00005;V;00008;V;00004;V;00002;V;00005;V;00002;V;00004;V;00008;V;00006;V;00006;V;00004;V;00009;V;00013;V;00015;V;00017;V;00010;V;00011;V;00014;V;00010;V;00011;V;00010;V
28;079;8;10;28079008_10_47;2021;12;05;00007;V;00007;V;00005;V;00005;V;00003;V;00001;V;00002;V;00006;V;00002;V;00004;V;00002;V;00005;V;00002;V;00005;V;00003;V;00002;V;00003;V;00001;N;00001;N;00002;V;00002;V;00003;V;00004;V;00002;V
28;079;8;10;28079008_10_47;2021;12;06;00003;V;00001;V;00002;V;00001;V;00001;V;00001;V;00003;V;00006;V;00004;V;00001;V;00001;V;00001;V;00003;V;00003;V;00004;V;00004;V;00004;V;00008;V;00008;V;00009;V;00013;V;00014;V;00013;V;00006;V
28;079;8;10;28079008_10_47;2021;12;07;00005;V;00010;V;00009;V;00006;V;00010;V;00010;V;00012;V;00011;V;00014;V;00015;V;00019;V;00016;V;00013;V;00017;V;00018;V;00007;V;00004;V;00009;V;00010;V;00004;V;00006;V;00007;V;00003;V;00001;V
28;079;8;10;28079008_10_47;2021;12;08;00004;V;00001;V;00002;V;00007;V;00005;V;00005;V;00001;V;00002;V;00001;V;00001;V;00001;V;00002;V;00008;V;00006;V;00007;V;00007;V;00008;V;00002;V;00003;V;00003;V;00002;V;00007;V;00010;V;00003;V
28;079;8;10;28079008_10_47;2021;12;09;00003;V;00001;V;00004;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00006;V;00015;V;00008;V;00007;V;00010;V;00011;V;00010;V;00011;V;00010;V;00003;V;00006;V;00006;V;00009;V;00009;V;00006;V
28;079;8;10;28079008_10_47;2021;12;10;00005;V;00007;V;00005;V;00002;V;00002;V;00002;V;00001;V;00001;V;00003;V;00006;V;00013;V;00007;V;00004;V;00003;V;00013;V;00017;V;00014;V;00009;N;00010;V;00008;V;00006;V;00011;V;00011;V;00010;V
28;079;8;10;28079008_10_47;2021;12;11;00006;V;00002;V;00004;V;00008;V;00009;V;00007;V;00002;V;00005;V;00008;V;00008;V;00009;V;00013;V;00017;V;00011;V;00012;V;00005;V;00006;V;00010;V;00010;V;00010;V;00014;V;00010;V;00014;V;00015;V
28;079;8;10;28079008_10_47;2021;12;12;00013;V;00006;V;00010;V;00016;V;00010;V;00010;V;00005;V;00008;V;00012;V;00008;V;00001;V;00005;V;00009;V;00011;V;00014;V;00014;V;00015;V;00012;V;00016;V;00017;V;00014;V;00019;V;00025;V;00023;V
28;079;8;10;28079008_10_47;2021;12;13;00016;V;00011;V;00009;V;00007;V;00008;V;00007;V;00006;V;00007;V;00010;V;00014;V;00014;V;00016;V;00017;V;00009;V;00010;V;00009;V;00009;V;00011;V;00018;V;00020;V;00027;V;00036;V;00027;V;00013;V
28;079;8;10;28079008_10_47;2021;12;14;00011;V;00007;V;00005;V;00004;V;00006;V;00005;V;00004;V;00006;V;00006;V;00012;V;00011;V;00009;V;00001;N;00004;N;00013;V;00011;V;00014;V;00010;V;00021;V;00039;V;00056;V;00051;V;00023;V;00009;V
28;079;8;10;28079008_10_47;2021;12;15;00007;V;00005;V;00004;V;00005;V;00003;V;00003;V;00004;V;00007;V;00006;V;00008;V;00005;V;00010;V;00011;V;00009;V;00001;V;00005;V;00011;V;00014;N;00026;V;00034;V;00050;V;00058;V;00035;V;00027;V
28;079;8;10;28079008_10_47;2021;12;16;00028;V;00013;V;00010;V;00009;V;00009;V;00012;V;00008;V;00009;V;00019;V;00020;V;00026;V;00015;V;00015;V;00015;V;00015;V;00017;V;00015;V;00014;V;00017;V;00021;V;00023;V;00016;V;00018;V;00016;V
28;079;8;10;28079008_10_47;2021;12;17;00010;V;00013;V;00013;V;00015;V;00012;V;00008;V;00011;V;00014;V;00013;V;00016;V;00024;V;00017;V;00019;V;00010;V;00009;V;00012;V;00012;V;00017;V;00017;V;00021;V;00014;V;00026;V;00023;V;00016;V
28;079;8;10;28079008_10_47;2021;12;18;00014;V;00018;V;00021;V;00014;V;00008;V;00009;V;00011;V;00017;V;00014;V;00015;V;00018;V;00013;V;00016;V;00016;V;00011;V;00010;V;00011;V;00010;V;00008;V;00013;V;00014;V;00016;V;00014;V;00012;V
28;079;8;10;28079008_10_47;2021;12;19;00013;V;00011;V;00009;V;00008;V;00008;V;00007;V;00003;V;00006;V;00009;V;00007;V;00005;V;00009;V;00010;V;00011;V;00010;V;00008;V;00010;V;00008;V;00012;V;00010;V;00013;V;00016;V;00014;V;00018;V
28;079;8;10;28079008_10_47;2021;12;20;00012;V;00013;V;00013;V;00015;V;00012;V;00012;V;00012;V;00014;V;00020;V;00017;V;00017;V;00018;V;00019;V;00021;V;00017;V;00018;V;00018;V;00020;N;00025;V;00026;V;00024;V;00016;V;00012;V;00012;V
28;079;8;10;28079008_10_47;2021;12;21;00012;V;00008;V;00011;V;00010;V;00010;V;00009;V;00011;V;00017;V;00020;V;00026;V;00027;V;00029;V;00029;V;00027;V;00030;V;00035;V;00039;V;00042;V;00039;V;00039;V;00038;V;00039;V;00036;V;00035;V
28;079;8;10;28079008_10_47;2021;12;22;00030;V;00029;V;00023;V;00016;V;00018;V;00021;V;00023;V;00022;V;00026;V;00025;V;00023;V;00022;V;00020;V;00014;V;00015;V;00010;V;00003;V;00008;V;00007;V;00013;V;00018;V;00019;V;00019;V;00017;V
28;079;8;10;28079008_10_47;2021;12;23;00016;V;00018;V;00016;V;00005;V;00006;V;00008;V;00007;V;00009;V;00014;V;00010;V;00013;V;00013;V;00020;V;00019;V;00015;V;00012;V;00015;V;00012;V;00014;V;00017;V;00017;V;00016;V;00014;V;00011;V
28;079;8;10;28079008_10_47;2021;12;24;00008;V;00010;V;00009;V;00012;V;00008;V;00007;V;00011;V;00008;V;00010;V;00011;V;00008;V;00004;V;00007;V;00004;V;00010;V;00006;V;00007;V;00009;V;00009;V;00010;V;00009;V;00003;V;00004;V;00014;V
28;079;8;10;28079008_10_47;2021;12;25;00008;V;00001;V;00003;V;00004;V;00003;V;00001;V;00001;V;00004;V;00003;V;00001;V;00007;V;00005;V;00005;V;00001;V;00003;V;00003;V;00005;V;00003;N;00007;V;00007;V;00006;V;00002;V;00006;V;00006;V
28;079;8;10;28079008_10_47;2021;12;26;00006;V;00009;V;00014;V;00013;V;00014;V;00005;V;00001;V;00002;V;00001;V;00002;V;00004;V;00006;V;00004;V;00001;V;00003;V;00006;V;00009;V;00004;V;00003;V;00003;V;00005;V;00008;V;00003;V;00002;V
28;079;8;10;28079008_10_47;2021;12;27;00003;V;00002;V;00006;V;00005;V;00003;V;00002;V;00002;V;00005;V;00002;V;00003;V;00004;V;00007;V;00009;V;00010;V;00012;V;00010;V;00010;V;00005;V;00011;V;00012;V;00006;V;00007;V;00009;V;00009;V
28;079;8;10;28079008_10_47;2021;12;28;00006;V;00003;V;00002;V;00002;V;00001;V;00006;V;00008;V;00007;V;00003;V;00008;V;00010;V;00007;V;00012;V;00009;V;00011;V;00008;V;00009;V;00005;V;00006;V;00005;V;00009;V;00007;V;00013;V;00012;V
28;079;8;10;28079008_10_47;2021;12;29;00012;V;00008;V;00004;V;00004;V;00005;V;00007;V;00003;V;00006;V;00009;V;00010;V;00014;V;00008;V;00015;V;00024;V;00024;V;00024;V;00026;V;00027;V;00024;V;00022;V;00017;V;00019;V;00024;V;00022;V
28;079;8;10;28079008_10_47;2021;12;30;00025;V;00025;V;00018;V;00014;V;00007;V;00008;V;00011;V;00011;V;00005;V;00009;V;00010;V;00011;V;00007;V;00010;V;00015;V;00010;V;00013;V;00014;N;00012;V;00018;V;00021;V;00027;V;00026;V;00020;V
